gene_name_1,gene_name_2,co_occurrence
ARHGAP5,CYP27B1,1
ARHGAP5,MAF,2
ARHGAP5,RAB23,2
ARHGAP5,TP53I3,1
ARHGAP5,IL32,1
ARHGAP5,TGFBI,2
ARHGAP5,LIFR,1
ARHGAP5,OSMR,1
ARHGAP5,Che2,1
ARHGAP5,HIST1H2BF,1
ARHGAP5,NRP2,2
ARHGAP5,IGSF3,2
JAK2,IGF1,2
JAK2,IGFBP2,2
JAK2,H1F0,1
JAK2,CYP11A1,1
JAK2,CYP27B1,1
JAK2,MAF,1
JAK2,RAB23,1
JAK2,IL32,2
JAK2,CTNNB1,1
JAK2,HIST1H2AC,2
JAK2,PRDX2,1
JAK2,COL2A1,1
JAK2,POLE3,1
JAK2,CBP,1
JAK2,Myc,1
JAK2,DHRS7B,1
JAK2,HIST1H2BF,1
JAK2,NRP2,2
JAK2,CSNK2A1,2
IGF1,IGFBP2,2
IGF1,PLK2,1
IGF1,IKBKB,4
IGF1,miR 195,2
IGF1,DZIP1,1
IGF1,H1F0,1
IGF1,CYP11A1,1
IGF1,CYP27B1,2
IGF1,MAF,3
IGF1,RAB23,4
IGF1,TP53I3,1
IGF1,IL32,3
IGF1,CTNNB1,1
IGF1,HIST1H2AC,2
IGF1,PRDX2,1
IGF1,COL2A1,1
IGF1,POLE3,2
IGF1,TGFBI,2
IGF1,LIFR,1
IGF1,CBP,1
IGF1,Myc,1
IGF1,OSMR,1
IGF1,Che2,1
IGF1,DHRS7B,1
IGF1,HIST1H2BF,2
IGF1,NRP2,4
IGF1,IGSF3,4
IGF1,CSNK2A1,2
IGFBP2,miR 195,1
IGFBP2,H1F0,2
IGFBP2,CYP11A1,1
IGFBP2,CYP27B1,2
IGFBP2,MAF,1
IGFBP2,RAB23,1
IGFBP2,TP53I3,1
IGFBP2,IL32,2
IGFBP2,CTNNB1,1
IGFBP2,HIST1H2AC,3
IGFBP2,PRDX2,1
IGFBP2,COL2A1,1
IGFBP2,POLE3,1
IGFBP2,CBP,1
IGFBP2,Heme oxygenase 1,1
IGFBP2,Myc,1
IGFBP2,TMS1,1
IGFBP2,DKK3,1
IGFBP2,DHRS7B,1
IGFBP2,HIST1H2BF,1
IGFBP2,NRP2,2
IGFBP2,CSNK2A1,3
PLK2,IKBKB,2
PLK2,miR 195,1
PLK2,MAF,1
PLK2,RAB23,1
PLK2,TGFBI,1
PLK2,LIFR,1
PLK2,DCK,1
PLK2,OSMR,1
PLK2,NRP2,2
PLK2,IGSF3,1
IKBKB,miR 195,3
IKBKB,DZIP1,1
IKBKB,CYP27B1,1
IKBKB,MAF,2
IKBKB,RAB23,3
IKBKB,TP53I3,1
IKBKB,IL32,1
IKBKB,POLE3,1
IKBKB,TGFBI,2
IKBKB,LIFR,1
IKBKB,DCK,1
IKBKB,OSMR,1
IKBKB,Che2,1
IKBKB,HIST1H2BF,1
IKBKB,NRP2,3
IKBKB,IGSF3,4
miR 195,H1F0,1
miR 195,CYP27B1,2
miR 195,MAF,1
miR 195,RAB23,2
miR 195,TP53I3,2
miR 195,IL32,1
miR 195,HIST1H2AC,1
miR 195,POLE3,1
miR 195,TGFBI,1
miR 195,Heme oxygenase 1,1
miR 195,DCK,1
miR 195,TMS1,1
miR 195,DKK3,1
miR 195,Che2,1
miR 195,HIST1H2BF,1
miR 195,NRP2,2
miR 195,IGSF3,2
miR 195,CSNK2A1,1
DZIP1,IGSF3,1
H1F0,CYP27B1,1
H1F0,MAF,1
H1F0,TP53I3,1
H1F0,IL32,1
H1F0,HIST1H2AC,2
H1F0,POLE3,1
H1F0,Heme oxygenase 1,1
H1F0,Myc,1
H1F0,TMS1,1
H1F0,DKK3,1
H1F0,NRP2,1
H1F0,CSNK2A1,2
RPS6KA3,RAB23,1
RPS6KA3,POLE3,1
CYP11A1,CYP27B1,1
CYP11A1,RAB23,1
CYP11A1,IL32,1
CYP11A1,CTNNB1,1
CYP11A1,HIST1H2AC,1
CYP11A1,PRDX2,1
CYP11A1,COL2A1,1
CYP11A1,CBP,1
CYP11A1,DHRS7B,1
CYP11A1,HIST1H2BF,1
CYP11A1,NRP2,1
CYP11A1,CSNK2A1,1
CYP27B1,MAF,1
CYP27B1,RAB23,2
CYP27B1,TP53I3,2
CYP27B1,IL32,2
CYP27B1,CTNNB1,1
CYP27B1,HIST1H2AC,2
CYP27B1,PRDX2,1
CYP27B1,COL2A1,1
CYP27B1,TGFBI,1
CYP27B1,CBP,1
CYP27B1,Heme oxygenase 1,1
CYP27B1,TMS1,1
CYP27B1,DKK3,1
CYP27B1,Che2,1
CYP27B1,DHRS7B,1
CYP27B1,HIST1H2BF,2
CYP27B1,NRP2,2
CYP27B1,IGSF3,1
CYP27B1,CSNK2A1,2
MAF,RAB23,2
MAF,TP53I3,1
MAF,IL32,2
MAF,HIST1H2AC,1
MAF,POLE3,1
MAF,TGFBI,2
MAF,LIFR,1
MAF,Myc,1
MAF,OSMR,1
MAF,Che2,1
MAF,HIST1H2BF,1
MAF,NRP2,3
MAF,IGSF3,2
MAF,CSNK2A1,1
RAB23,TP53I3,1
RAB23,IL32,2
RAB23,CTNNB1,1
RAB23,HIST1H2AC,1
RAB23,PRDX2,1
RAB23,COL2A1,1
RAB23,POLE3,2
RAB23,TGFBI,2
RAB23,LIFR,1
RAB23,CBP,1
RAB23,OSMR,1
RAB23,Che2,1
RAB23,DHRS7B,1
RAB23,HIST1H2BF,2
RAB23,NRP2,3
RAB23,IGSF3,3
RAB23,CSNK2A1,1
TP53I3,IL32,1
TP53I3,HIST1H2AC,1
TP53I3,TGFBI,1
TP53I3,Heme oxygenase 1,1
TP53I3,TMS1,1
TP53I3,DKK3,1
TP53I3,Che2,1
TP53I3,HIST1H2BF,1
TP53I3,NRP2,1
TP53I3,IGSF3,1
TP53I3,CSNK2A1,1
IL32,CTNNB1,1
IL32,HIST1H2AC,2
IL32,PRDX2,1
IL32,COL2A1,1
IL32,POLE3,1
IL32,TGFBI,1
IL32,CBP,1
IL32,Myc,1
IL32,Che2,1
IL32,DHRS7B,1
IL32,HIST1H2BF,2
IL32,NRP2,3
IL32,IGSF3,1
IL32,CSNK2A1,2
CTNNB1,HIST1H2AC,1
CTNNB1,PRDX2,1
CTNNB1,COL2A1,1
CTNNB1,CBP,1
CTNNB1,DHRS7B,1
CTNNB1,HIST1H2BF,1
CTNNB1,NRP2,1
CTNNB1,CSNK2A1,1
HIST1H2AC,PRDX2,1
HIST1H2AC,COL2A1,1
HIST1H2AC,POLE3,1
HIST1H2AC,CBP,1
HIST1H2AC,Heme oxygenase 1,1
HIST1H2AC,Myc,1
HIST1H2AC,TMS1,1
HIST1H2AC,DKK3,1
HIST1H2AC,DHRS7B,1
HIST1H2AC,HIST1H2BF,1
HIST1H2AC,NRP2,2
HIST1H2AC,CSNK2A1,3
PRDX2,COL2A1,1
PRDX2,CBP,1
PRDX2,DHRS7B,1
PRDX2,HIST1H2BF,1
PRDX2,NRP2,1
PRDX2,CSNK2A1,1
COL2A1,CBP,1
COL2A1,DHRS7B,1
COL2A1,HIST1H2BF,1
COL2A1,NRP2,1
COL2A1,CSNK2A1,1
POLE3,Myc,1
POLE3,NRP2,1
POLE3,IGSF3,1
POLE3,CSNK2A1,1
TGFBI,LIFR,1
TGFBI,OSMR,1
TGFBI,Che2,1
TGFBI,HIST1H2BF,1
TGFBI,NRP2,2
TGFBI,IGSF3,2
LIFR,OSMR,1
LIFR,NRP2,1
LIFR,IGSF3,1
CBP,DHRS7B,1
CBP,HIST1H2BF,1
CBP,NRP2,1
CBP,CSNK2A1,1
Heme oxygenase 1,TMS1,1
Heme oxygenase 1,DKK3,1
Heme oxygenase 1,CSNK2A1,1
Myc,NRP2,1
Myc,CSNK2A1,1
DCK,NRP2,1
OSMR,NRP2,1
OSMR,IGSF3,1
TMS1,DKK3,1
TMS1,CSNK2A1,1
DKK3,CSNK2A1,1
Che2,HIST1H2BF,1
Che2,NRP2,1
Che2,IGSF3,1
DHRS7B,HIST1H2BF,1
DHRS7B,NRP2,1
DHRS7B,CSNK2A1,1
HIST1H2BF,NRP2,2
HIST1H2BF,IGSF3,1
HIST1H2BF,CSNK2A1,1
NRP2,IGSF3,2
NRP2,CSNK2A1,2
